participant,expectancy,owner,rt,accuracy
P28,self,friend,642.680305,1
P28,self,friend,917.398255,1
P28,self,friend,467.747818,1
P28,self,friend,554.609029,1
P28,self,friend,806.677365,1
P29,self,self,487.432277,1
P29,self,self,460.100748,1
P29,self,self,614.960888,1
P29,self,self,447.713798,1
P29,self,self,567.188227,1
P29,self,self,722.450415,1
P29,self,self,777.363725,1
P29,self,self,411.070476,1
P29,self,self,594.182961,1
P29,self,self,719.894585,1
P29,self,self,463.353885,1
P29,self,self,694.931273,1
P29,self,self,462.481629,0
P29,self,self,487.479441,1
P29,self,self,451.713333,1
P29,self,self,855.064422,1
P29,self,self,966.633937,1
P29,self,self,1012.646159,1
P29,self,self,492.780426,1
P29,self,self,512.828224,1
P29,self,self,740.954332,0
P29,self,self,378.073602,1
P29,self,self,764.629162,0
P29,self,self,559.965182,1
P29,self,self,626.127546,1
P29,self,self,610.871811,1
P29,self,self,493.07515,1
P29,self,self,396.572843,1
P29,self,self,414.558722,1
P29,self,self,618.029024,1
P29,self,self,794.527862,1
P29,self,self,499.742167,1
P29,self,self,646.682309,1
P29,self,self,475.8929,1
P29,self,self,545.667284,1
P29,self,self,578.904728,1
P29,self,self,331.373639,1
P29,self,self,562.05582,1
P29,self,self,721.458424,1
P29,self,self,458.076179,1
P29,self,self,550.834941,1
P29,self,self,485.814126,1
P29,self,self,703.50588,1
P29,self,self,578.751057,1
P29,self,self,555.234786,1
P29,self,self,532.346975,0
P29,self,self,641.067707,1
P29,self,self,588.707587,1
P29,self,self,628.649862,1
P29,self,self,657.050638,1
P29,self,self,380.781572,1
P29,self,self,464.816799,1
P29,self,self,775.538028,1
P29,self,self,417.225242,1
P29,self,self,563.295154,1
P29,self,self,502.343392,1
P29,self,friend,365.98043,1
P29,self,friend,577.580572,1
P29,self,friend,581.115096,1
P29,self,friend,279.373678,1
P29,self,friend,533.993468,1
P29,self,friend,464.909698,1
P29,self,friend,343.935617,1
P29,self,friend,412.218997,1
P29,self,friend,680.906751,1
P29,self,friend,706.044506,1
P29,self,friend,358.36567,1
P29,self,friend,688.808566,1
P29,self,friend,629.166848,1
P29,self,friend,416.355411,1
P29,self,friend,435.039221,1
P29,self,friend,456.372052,1
P29,self,friend,954.909493,0
P29,self,friend,434.235682,1
P29,self,friend,343.275951,1
P29,self,friend,567.050797,1
P29,self,friend,806.91527,1
P29,self,friend,491.439734,1
P29,self,friend,1217.823219,1
P29,self,friend,349.506058,1
P29,self,friend,287.232548,1
P29,self,friend,460.758552,1
P29,self,friend,472.08962,1
P29,self,friend,440.391029,1
P29,self,friend,690.696517,0
P29,self,friend,497.642934,1
P29,self,friend,348.368788,1
P29,self,friend,421.733596,1
P29,self,friend,489.725352,1
P29,self,friend,353.635897,1
P29,self,friend,665.689702,1
P29,self,friend,503.100326,1
P29,self,friend,496.175421,1
P29,self,friend,439.226177,1
P29,self,friend,305.361019,1
P29,self,friend,571.184147,1
P29,self,friend,621.027474,1
P29,self,friend,382.698577,1
P29,self,friend,615.464235,1
P29,self,friend,478.649008,1
P29,self,friend,534.710368,1
P29,self,friend,749.613774,1
P29,self,friend,560.92542,1
P29,self,friend,661.991447,1
P29,self,friend,311.701963,1
P29,self,friend,568.884538,1
P29,self,friend,816.418283,0
P29,self,friend,457.164982,1
P29,self,friend,692.586407,1
P29,self,friend,323.248528,1
P29,self,friend,437.854014,1
P29,self,friend,403.70255,1
P29,self,friend,511.965248,1
P29,self,friend,387.481218,1
P29,self,friend,378.186816,1
P29,self,friend,556.752871,1
P29,self,friend,635.388749,1
P29,self,friend,574.483141,1
P29,self,friend,621.192637,1
P29,self,friend,535.221318,1
P29,self,friend,486.473142,1
P29,self,friend,922.105933,1
P29,self,friend,299.175116,1
P29,self,friend,337.805205,1
P29,self,friend,563.61589,1
P29,self,friend,486.421493,1
P29,self,friend,351.486822,1
P29,self,friend,547.828153,1
P29,self,friend,507.497538,1
P29,self,friend,459.71943,1
P29,self,friend,425.326007,1
P29,self,friend,510.952125,1
P29,self,friend,547.475109,1
P29,self,friend,427.295907,1
P29,self,friend,462.041649,1
P29,self,friend,476.155092,1
P29,self,friend,361.133451,1
P29,self,friend,683.915456,1
P29,self,friend,394.738852,1
P29,self,friend,422.272338,1
P29,self,friend,404.398629,1
P29,self,friend,370.196747,1
P29,self,friend,434.008021,1
P29,self,friend,579.399913,1
P29,self,friend,333.984465,1
P29,self,friend,422.256324,1
P29,self,friend,1065.934778,1
P29,self,friend,476.230173,1
P29,self,friend,500.052089,1
P29,self,friend,358.501713,1
P29,self,friend,489.402268,1
P29,self,friend,555.284212,1
P29,self,friend,365.12585,1
P29,self,friend,371.707313,1
P29,self,friend,522.414884,1
P29,self,friend,480.924042,1
P29,self,friend,408.985117,1
P29,self,friend,398.036297,1
P29,self,friend,490.628396,1
P29,self,friend,490.149797,1
P29,self,friend,629.61521,1
P29,self,friend,521.547466,1
P29,self,friend,615.913264,1
P29,self,friend,544.132966,1
P29,self,friend,415.215851,1
P29,self,friend,433.680578,1
P29,self,friend,576.054711,1
P29,self,friend,290.914051,1
P29,self,friend,477.900224,1
P29,self,friend,536.267353,1
P29,self,friend,722.649911,1
P29,self,friend,552.766183,1
P29,self,friend,519.435042,1
P29,self,friend,633.00432,1
P29,self,friend,495.268321,1
P29,self,friend,526.702452,1
P29,self,friend,476.369553,1
P29,self,friend,500.254214,1
P29,self,friend,543.350802,1
P29,self,friend,458.395478,1
P29,self,friend,516.356444,1
P29,self,friend,539.024366,1
P29,self,friend,487.991711,1
P29,self,friend,914.006538,0
P29,self,friend,298.29451,1
P29,self,friend,356.393531,1
P29,self,friend,365.643113,1
P29,self,friend,576.381748,1
P29,self,friend,416.465828,1
P29,self,friend,377.838897,1
P29,self,friend,500.615716,1
P29,self,friend,505.4052,1
P29,self,friend,375.776451,1
P29,self,friend,352.405301,1
P29,self,friend,552.490165,1
P29,self,friend,670.242027,1
P29,self,friend,499.577892,1
P29,self,friend,406.654095,1
P29,self,friend,559.566601,1
P29,self,friend,569.118614,1
P29,self,friend,572.264543,1
P29,self,friend,522.944825,1
P29,self,friend,345.9367,1
P29,self,friend,346.975508,1
P29,self,friend,317.134058,1
P29,self,friend,887.344726,1
P29,self,friend,477.089586,1
P29,self,friend,707.244254,1
P29,self,friend,325.56811,1
P29,self,friend,275.917278,1
P29,self,friend,447.970925,1
P29,self,friend,556.857008,1
P29,self,friend,549.549914,1
P29,self,friend,516.976001,1
P29,self,friend,513.293589,1
P29,self,friend,427.998839,1
P29,self,friend,439.779584,1
P29,self,friend,472.178117,1
P29,self,friend,515.140516,1
P29,self,friend,437.459618,1
P29,self,friend,407.64118,1
P29,self,friend,584.252461,1
P29,self,friend,362.561619,1
P29,self,friend,680.194984,1
P29,friend,self,397.86175,1
P29,friend,self,431.389406,1
P29,friend,self,488.614507,1
P29,friend,self,537.870945,1
P29,friend,self,398.797649,1
P29,friend,self,476.737479,1
P29,friend,self,446.342773,1
P29,friend,self,399.234912,1
P29,friend,self,345.081613,1
P29,friend,self,977.464945,1
P29,friend,self,280.442493,1
P29,friend,self,545.058581,1
P29,friend,self,415.272603,1
P29,friend,self,590.570549,1
P29,friend,self,446.624637,1
P29,friend,self,488.167682,1
P29,friend,self,423.286941,1
P29,friend,self,640.122594,1
P29,friend,self,435.717214,1
P29,friend,self,434.426093,1
P29,friend,self,563.042796,1
P29,friend,self,464.979544,1
P29,friend,self,705.674292,1
P29,friend,self,439.937552,1
P29,friend,self,468.290623,1
P29,friend,self,454.864244,1
P29,friend,self,434.435451,1
P29,friend,self,503.167276,0
P29,friend,self,529.339304,0
P29,friend,self,405.470856,1
P29,friend,self,526.061527,1
P29,friend,self,389.145816,1
P29,friend,self,393.75805,1
P29,friend,self,459.945685,1
P29,friend,self,449.422665,1
P29,friend,self,572.280912,0
P29,friend,self,310.173142,1
P29,friend,self,283.491282,1
P29,friend,self,610.300022,1
P29,friend,self,1174.880282,1
P29,friend,self,421.46284,1
P29,friend,self,388.083105,1
P29,friend,self,701.447547,1
P29,friend,self,329.098821,1
P29,friend,self,456.289238,1
P29,friend,self,464.57344,1
P29,friend,self,371.255968,1
P29,friend,self,397.142417,1
P29,friend,self,698.304577,1
P29,friend,self,509.016317,0
P29,friend,self,301.247206,1
P29,friend,self,393.317002,1
P29,friend,self,326.378847,1
P29,friend,self,291.054589,1
P29,friend,self,533.868736,1
P29,friend,self,377.510093,0
P29,friend,self,558.131152,1
P29,friend,self,377.932868,1
P29,friend,self,422.109332,1
P29,friend,self,455.708938,1
P29,friend,self,352.806666,1
P29,friend,self,441.244785,1
P29,friend,self,492.030018,1
P29,friend,self,456.922939,1
P29,friend,self,474.768737,1
P29,friend,self,339.468176,1
P29,friend,self,768.133979,1
P29,friend,self,346.441413,1
P29,friend,self,361.61567,1
P29,friend,self,490.680778,1
P29,friend,self,484.08471,1
P29,friend,self,485.862725,1
P29,friend,self,565.340254,1
P29,friend,self,999.2013,1
P29,friend,self,569.478809,0
P29,friend,self,1096.405158,1
P29,friend,self,366.730736,1
P29,friend,self,380.007688,1
P29,friend,self,475.733682,1
P29,friend,self,405.6027,1
P29,friend,self,471.877102,1
P29,friend,self,612.554237,1
P29,friend,self,407.262475,1
P29,friend,self,615.969317,0
P29,friend,self,363.440231,1
P29,friend,self,375.69681,1
P29,friend,self,467.318332,1
P29,friend,self,455.400202,1
P29,friend,self,1069.644926,1
P29,friend,self,503.32813,1
P29,friend,self,387.596599,1
P29,friend,self,297.398752,1
P29,friend,self,357.4555,1
P29,friend,self,413.82964,1
P29,friend,self,420.188082,1
P29,friend,self,585.070115,1
P29,friend,self,453.645424,1
P29,friend,self,789.87548,1
P29,friend,self,531.69501,1
P29,friend,self,326.158142,1
P29,friend,self,474.25552,0
P29,friend,self,481.967723,1
P29,friend,self,400.980689,1
P29,friend,self,669.448476,0
P29,friend,self,286.637939,1
P29,friend,self,524.645074,1
P29,friend,self,467.232994,1
P29,friend,self,401.369254,1
P29,friend,self,567.309331,1
P29,friend,self,753.698177,1
P29,friend,self,431.131438,1
P29,friend,self,450.870032,1
P29,friend,self,642.333253,1
P29,friend,self,374.162391,1
P29,friend,self,499.662908,1
P29,friend,self,388.756519,1
P29,friend,self,491.11181,1
P29,friend,self,371.849287,1
P29,friend,self,501.890673,1
P29,friend,self,470.874365,1
P29,friend,self,674.167901,1
P29,friend,self,579.569244,1
P29,friend,self,538.200169,1
P29,friend,self,549.325603,1
P29,friend,self,669.112337,1
P29,friend,self,451.302735,1
P29,friend,self,265.996872,1
P29,friend,self,870.604311,1
P29,friend,self,506.919835,1
P29,friend,self,294.720404,1
P29,friend,self,486.106024,1
P29,friend,self,532.292616,1
P29,friend,self,392.863806,1
P29,friend,self,449.255522,1
P29,friend,self,427.766761,1
P29,friend,self,671.473646,0
P29,friend,self,502.339897,1
P29,friend,self,1297.701316,1
P29,friend,self,485.561548,1
P29,friend,self,474.360176,1
P29,friend,self,422.644458,1
P29,friend,self,478.614476,1
P29,friend,self,871.388108,1
P29,friend,self,432.70111,1
P29,friend,self,426.288062,1
P29,friend,self,430.059016,1
P29,friend,self,486.550996,1
P29,friend,self,632.903718,1
P29,friend,self,770.634649,1
P29,friend,self,270.849198,0
P29,friend,self,456.977242,1
P29,friend,self,467.109069,1
P29,friend,self,417.694375,1
P29,friend,self,321.995163,1
P29,friend,self,409.950326,1
P29,friend,self,836.299638,1
P29,friend,self,529.017055,1
P29,friend,self,535.160232,1
P29,friend,self,353.719824,1
P29,friend,self,381.096946,1
P29,friend,self,385.273115,1
P29,friend,self,394.49417,1
P29,friend,self,962.548922,1
P29,friend,self,392.542957,1
P29,friend,self,715.16203,1
P29,friend,self,287.408126,1
P29,friend,self,481.922901,1
P29,friend,self,437.58735,1
P29,friend,friend,543.256496,1
P29,friend,friend,622.483234,1
P29,friend,friend,343.318492,1
P29,friend,friend,604.298308,1
P29,friend,friend,352.765187,1
P29,friend,friend,1067.741485,1
P29,friend,friend,630.829006,1
P29,friend,friend,440.403801,1
P29,friend,friend,363.169439,0
P29,friend,friend,622.34257,1
P29,friend,friend,506.019129,1
P29,friend,friend,591.122613,1
P29,friend,friend,440.66707,1
P29,friend,friend,360.921705,1
P29,friend,friend,1203.909106,1
P29,friend,friend,661.967074,1
P29,friend,friend,505.633965,1
P29,friend,friend,1227.216905,1
P29,friend,friend,505.37341,1
P29,friend,friend,789.190334,1
P29,friend,friend,702.729829,1
P29,friend,friend,415.161422,1
P29,friend,friend,487.639623,1
P29,friend,friend,515.905019,1
P29,friend,friend,527.532698,1
P29,friend,friend,420.81935,1
P29,friend,friend,535.180907,1
P29,friend,friend,410.96856,1
P29,friend,friend,401.346115,1
P29,friend,friend,707.77348,1
P29,friend,friend,514.639955,1
P29,friend,friend,554.443516,0
P29,friend,friend,470.215784,1
P29,friend,friend,597.590439,1
P29,friend,friend,700.50181,1
P29,friend,friend,651.676976,1
P29,friend,friend,510.962573,1
P29,friend,friend,555.359854,1
P29,friend,friend,432.456473,1
P29,friend,friend,890.276485,1
P29,friend,friend,848.861881,1
P29,friend,friend,521.329881,1
P29,friend,friend,573.209479,1
P29,friend,friend,769.090737,1
P29,friend,friend,1125.250592,0
P29,friend,friend,671.82614,1
P29,friend,friend,521.658562,1
P29,friend,friend,306.939146,1
P29,friend,friend,525.856715,1
P29,friend,friend,444.101117,1
P29,friend,friend,250.9362,0
P29,friend,friend,324.797162,1
P29,friend,friend,400.059949,1
P29,friend,friend,448.750531,1
P29,friend,friend,448.838988,0
P29,friend,friend,477.273295,1
P30,friend,self,442.136877,1
P30,friend,self,518.013186,1
P30,friend,self,398.253064,1
P30,friend,self,342.891324,1
P30,friend,self,288.642285,1
P30,friend,self,702.873703,1
P30,friend,self,792.776137,0
P30,friend,self,420.008834,1
P30,friend,self,336.741508,1
P30,friend,self,433.49432,1
P30,friend,self,458.422016,1
P30,friend,self,389.892467,1
P30,friend,self,433.281494,1
P30,friend,self,384.269041,1
P30,friend,self,527.598688,1
P30,friend,self,400.639559,1
P30,friend,self,934.163306,1
P30,friend,self,448.722885,1
P30,friend,self,230.866012,1
P30,friend,self,450.341301,1
P30,friend,self,531.560333,1
P30,friend,self,451.871459,1
P30,friend,self,417.784895,1
P30,friend,self,492.538712,0
P30,friend,self,518.579997,1
P30,friend,self,573.299359,1
P30,friend,self,602.674454,1
P30,friend,self,487.371231,1
P30,friend,self,446.145156,1
P30,friend,self,476.32988,1
P30,friend,self,565.400574,1
P30,friend,self,367.254076,1
P30,friend,self,461.275606,1
P30,friend,self,357.40586,1
P30,friend,self,496.267972,1
P30,friend,self,463.473198,1
P30,friend,self,362.571063,1
P30,friend,self,369.691483,1
P30,friend,self,557.005467,1
P30,friend,self,387.252747,1
P30,friend,self,425.510267,1
P30,friend,self,368.617231,1
P30,friend,self,533.275415,1
P30,friend,self,560.185772,1
P30,friend,self,558.987787,1
P30,friend,self,271.836853,1
P30,friend,self,452.838121,1
P30,friend,self,260.88008,1
P30,friend,self,297.473635,1
P30,friend,self,237.125177,1
P30,friend,self,1000.516388,1
P30,friend,self,458.270927,1
P30,friend,self,585.431317,1
P30,friend,self,310.094403,1
P30,friend,self,429.082989,1
P30,friend,self,572.541015,1
P30,friend,self,727.562743,1
P30,friend,self,571.965951,1
P30,friend,self,322.685977,1
P30,friend,self,326.033774,1
P30,friend,self,388.189235,1
P30,friend,self,314.021861,1
P30,friend,self,687.422178,1
P30,friend,self,576.267991,1
P30,friend,self,362.86004,1
P30,friend,self,562.650844,1
P30,friend,self,980.549012,1
P30,friend,self,696.809268,1
P30,friend,self,439.78752,1
P30,friend,self,299.626348,1
P30,friend,self,981.474016,1
P30,friend,self,356.345269,1
P30,friend,self,387.743333,1
P30,friend,self,363.429454,1
P30,friend,self,400.909083,1
P30,friend,self,289.527882,1
P30,friend,self,454.288896,1
P30,friend,self,627.652965,1
P30,friend,self,569.858155,1
P30,friend,self,664.287095,1
P30,friend,self,576.875693,1
P30,friend,self,274.880488,1
P30,friend,self,679.200566,0
P30,friend,self,438.497075,1
P30,friend,self,353.684105,1
P30,friend,self,349.936559,1
P30,friend,self,445.141773,1
P30,friend,self,580.125062,0
P30,friend,self,460.453833,1
P30,friend,self,340.134866,1
P30,friend,self,399.97476,1
P30,friend,self,278.299675,1
P30,friend,self,304.436915,1
P30,friend,self,373.639742,1
P30,friend,self,439.126049,1
P30,friend,self,483.803372,1
P30,friend,self,444.956396,1
P30,friend,self,353.164145,1
P30,friend,self,488.461292,1
P30,friend,self,1012.343905,1
P30,friend,self,468.585034,1
P30,friend,self,467.063707,1
P30,friend,self,430.602502,1
P30,friend,self,577.261117,1
P30,friend,self,429.116241,1
P30,friend,self,360.291599,1
P30,friend,self,398.714695,1
P30,friend,self,247.402329,1
P30,friend,self,376.059071,1
P30,friend,self,402.756967,1
P30,friend,self,424.814627,1
P30,friend,self,969.585923,1
P30,friend,self,415.916106,1
P30,friend,self,460.155257,1
P30,friend,self,298.938547,1
P30,friend,self,608.216349,1
P30,friend,self,347.898412,1
P30,friend,self,491.96336,1
P30,friend,self,611.902654,1
P30,friend,self,566.197775,1
P30,friend,self,483.100244,1
P30,friend,self,529.54645,1
P30,friend,self,360.754702,1
P30,friend,self,589.98746,1
P30,friend,self,599.117965,1
P30,friend,self,407.770952,1
P30,friend,self,441.31486,1
P30,friend,self,634.450485,1
P30,friend,self,306.247291,1
P30,friend,self,462.933733,1
P30,friend,self,411.980468,1
P30,friend,self,335.923407,1
P30,friend,self,415.652586,1
P30,friend,self,532.369163,1
P30,friend,self,813.895274,1
P30,friend,self,401.771574,1
P30,friend,self,933.348186,1
P30,friend,self,552.836436,1
P30,friend,self,695.429241,1
P30,friend,self,338.812681,1
P30,friend,self,465.376812,1
P30,friend,self,501.186562,1
P30,friend,self,320.475007,1
P30,friend,self,485.98855,1
P30,friend,self,498.172643,1
P30,friend,self,488.843919,1
P30,friend,self,276.422095,1
P30,friend,self,672.889252,1
P30,friend,self,479.5719,1
P30,friend,self,593.145835,1
P30,friend,self,472.765605,1
P30,friend,self,430.969898,1
P30,friend,self,417.776439,1
P30,friend,self,409.329965,1
P30,friend,self,396.131467,1
P30,friend,self,544.762962,1
P30,friend,self,509.018273,1
P30,friend,self,641.571374,1
P30,friend,self,406.307422,1
P30,friend,self,444.197854,1
P30,friend,self,331.602862,1
P30,friend,self,364.25526,1
P30,friend,self,614.555637,1
P30,friend,self,760.341781,1
P30,friend,self,383.549516,1
P30,friend,self,496.69423,1
P30,friend,self,462.803198,0
P30,friend,self,296.027586,1
P30,friend,friend,583.665397,1
P30,friend,friend,771.443904,1
P30,friend,friend,497.2294,1
P30,friend,friend,770.645012,1
P30,friend,friend,523.146809,1
