participant,expectancy,owner,rt,accuracy
P25,friend,self,389.856375,1
P25,friend,self,617.234792,1
P25,friend,self,502.971996,1
P25,friend,self,469.999935,1
P25,friend,self,351.876433,1
P25,friend,self,347.410843,1
P25,friend,self,504.884542,1
P25,friend,self,506.413689,1
P25,friend,self,407.599194,1
P25,friend,self,1307.206777,0
P25,friend,self,354.68527,1
P25,friend,self,468.537045,1
P25,friend,self,499.02954,1
P25,friend,self,511.572868,1
P25,friend,self,450.507803,1
P25,friend,self,291.333464,1
P25,friend,self,636.601437,1
P25,friend,self,382.633126,1
P25,friend,self,500.642169,1
P25,friend,self,487.270039,1
P25,friend,self,874.371357,1
P25,friend,self,463.210128,1
P25,friend,self,573.856068,1
P25,friend,self,402.572582,1
P25,friend,self,386.759337,1
P25,friend,self,454.269345,1
P25,friend,self,567.091293,1
P25,friend,self,344.792425,1
P25,friend,self,443.30789,1
P25,friend,self,546.28314,1
P25,friend,self,514.0011,1
P25,friend,self,484.074912,1
P25,friend,self,651.295616,1
P25,friend,self,429.954941,1
P25,friend,friend,325.475321,1
P25,friend,friend,682.534243,1
P25,friend,friend,417.889328,1
P25,friend,friend,691.499673,1
P25,friend,friend,744.634397,1
P25,friend,friend,539.880598,1
P25,friend,friend,396.229819,1
P25,friend,friend,880.031367,1
P25,friend,friend,442.921099,0
P25,friend,friend,622.901871,1
P25,friend,friend,672.805075,1
P25,friend,friend,520.880568,1
P25,friend,friend,1000.657843,1
P25,friend,friend,448.769479,0
P25,friend,friend,692.429699,1
P25,friend,friend,406.136226,1
P25,friend,friend,845.001103,1
P25,friend,friend,569.280168,1
P25,friend,friend,679.988649,1
P25,friend,friend,438.344915,1
P25,friend,friend,529.773668,1
P25,friend,friend,360.009958,1
P25,friend,friend,631.014558,1
P25,friend,friend,729.937603,1
P25,friend,friend,505.852716,0
P25,friend,friend,665.128584,1
P25,friend,friend,474.574583,1
P25,friend,friend,546.538531,1
P25,friend,friend,550.05859,1
P25,friend,friend,962.55255,0
P25,friend,friend,497.070452,1
P25,friend,friend,342.272826,1
P25,friend,friend,462.94145,1
P25,friend,friend,794.918547,1
P25,friend,friend,816.486907,1
P25,friend,friend,796.4793,1
P25,friend,friend,956.071202,1
P25,friend,friend,633.245199,1
P25,friend,friend,628.635148,1
P25,friend,friend,925.523656,1
P25,friend,friend,506.430069,1
P25,friend,friend,659.11816,1
P25,friend,friend,600.272731,1
P25,friend,friend,360.921879,0
P25,friend,friend,505.176468,1
P25,friend,friend,1032.296788,1
P25,friend,friend,831.665646,1
P25,friend,friend,720.799293,1
P25,friend,friend,307.340005,1
P25,friend,friend,417.037224,1
P25,friend,friend,351.967347,1
P25,friend,friend,696.679081,1
P25,friend,friend,416.625558,1
P25,friend,friend,665.45241,1
P25,friend,friend,955.405762,1
P25,friend,friend,1493.727332,1
P26,friend,self,546.028553,1
P26,friend,self,647.075857,1
P26,friend,self,323.350294,1
P26,friend,self,645.058457,1
P26,friend,self,643.320553,1
P26,friend,self,441.199121,1
P26,friend,self,636.511368,1
P26,friend,self,658.849419,1
P26,friend,self,327.288616,1
P26,friend,self,355.953437,1
P26,friend,self,509.387858,1
P26,friend,self,334.523609,1
P26,friend,self,508.256683,1
P26,friend,self,609.160718,1
P26,friend,self,821.477492,1
P26,friend,self,507.918567,1
P26,friend,self,490.517635,1
P26,friend,self,499.146461,1
P26,friend,self,557.464753,1
P26,friend,self,268.109286,1
P26,friend,self,571.604117,1
P26,friend,self,583.480263,1
P26,friend,self,369.777534,1
P26,friend,self,545.123425,1
P26,friend,self,448.0092,1
P26,friend,self,752.954705,1
P26,friend,self,406.430321,1
P26,friend,self,444.755212,1
P26,friend,self,712.743311,1
P26,friend,self,656.978175,1
P26,friend,self,596.778844,1
P26,friend,self,435.47412,1
P26,friend,self,630.834485,1
P26,friend,self,593.489935,1
P26,friend,self,497.328931,1
P26,friend,self,1248.271307,1
P26,friend,self,322.807259,1
P26,friend,self,345.743276,1
P26,friend,self,388.038711,1
P26,friend,self,336.980557,1
P26,friend,self,591.139095,1
P26,friend,self,596.529819,1
P26,friend,self,552.630587,1
P26,friend,self,488.145924,1
P26,friend,self,345.662689,1
P26,friend,self,510.875835,1
P26,friend,self,471.449502,1
P26,friend,self,476.547254,1
P26,friend,self,460.029659,1
P26,friend,self,526.126062,1
P26,friend,self,809.203251,0
P26,friend,self,367.745349,1
P26,friend,self,446.270353,1
P26,friend,self,604.628919,1
P26,friend,self,503.773605,0
P26,friend,self,494.680337,1
P26,friend,self,382.495218,1
P26,friend,self,340.684669,1
P26,friend,self,890.862915,1
P26,friend,self,507.873356,1
P26,friend,self,431.256423,0
P26,friend,self,343.104256,1
P26,friend,self,434.486593,1
P26,friend,self,416.361567,1
P26,friend,self,554.165218,1
P26,friend,self,580.081407,1
P26,friend,self,396.951931,1
P26,friend,self,405.091525,1
P26,friend,self,455.810089,1
P26,friend,self,414.885327,1
P26,friend,self,635.465691,0
P26,friend,self,332.878413,1
P26,friend,self,502.970966,1
P26,friend,self,631.66319,1
P26,friend,self,616.041957,1
P26,friend,self,470.758037,1
P26,friend,self,928.244893,0
P26,friend,self,398.676103,1
P26,friend,self,503.258941,1
P26,friend,self,692.697431,1
P26,friend,self,479.347649,1
P26,friend,self,462.738906,1
P26,friend,self,523.166552,1
P26,friend,self,417.214485,1
P26,friend,self,369.328201,1
P26,friend,self,390.912789,1
P26,friend,self,632.664252,1
P26,friend,self,382.973621,1
P26,friend,self,519.459911,1
P26,friend,self,559.088563,1
P26,friend,self,547.618006,1
P26,friend,self,570.34277,1
P26,friend,self,688.646371,1
P26,friend,self,368.426771,1
P26,friend,self,361.033901,1
P26,friend,self,439.668491,1
P26,friend,self,522.531448,1
P26,friend,self,560.539523,1
P26,friend,self,543.139317,1
P26,friend,self,281.609204,1
P26,friend,self,668.516308,1
P26,friend,self,589.40545,1
P26,friend,self,518.642679,1
P26,friend,self,458.007696,1
P26,friend,self,597.656373,1
P26,friend,self,451.678994,1
P26,friend,self,511.407632,1
P26,friend,self,353.909178,0
P26,friend,self,509.875149,1
P26,friend,self,529.556843,1
P26,friend,self,619.28564,1
P26,friend,self,461.636124,1
P26,friend,self,630.93245,1
P26,friend,self,335.419254,1
P26,friend,self,383.651298,1
P26,friend,self,668.093268,1
P26,friend,self,330.031772,1
P26,friend,self,844.143121,1
P26,friend,self,882.616653,1
P26,friend,self,340.391323,1
P26,friend,self,658.537066,1
P26,friend,self,514.911845,1
P26,friend,self,746.911054,1
P26,friend,self,294.383423,1
P26,friend,self,396.740408,1
P26,friend,self,678.384354,1
P26,friend,self,440.549962,1
P26,friend,self,425.750379,1
P26,friend,self,301.383298,1
P26,friend,self,543.823865,1
P26,friend,self,584.106687,1
P26,friend,self,451.113414,1
P26,friend,self,617.119347,1
P26,friend,self,599.857715,1
P26,friend,self,510.891446,1
P26,friend,self,353.668894,1
P26,friend,self,885.322552,1
P26,friend,self,536.542953,1
P26,friend,self,1094.481776,1
P26,friend,self,467.828285,1
P26,friend,self,526.552831,1
P26,friend,self,861.116562,1
P26,friend,self,400.021531,1
P26,friend,self,371.107247,1
P26,friend,self,649.549649,1
P26,friend,self,461.717183,1
P26,friend,self,625.434174,1
P26,friend,self,772.735059,1
P26,friend,self,365.487912,1
P26,friend,self,563.624948,1
P26,friend,self,521.910705,1
P26,friend,self,563.704098,1
P26,friend,self,541.58274,1
P26,friend,self,565.972102,1
P26,friend,self,604.879871,1
P26,friend,self,548.993073,1
P26,friend,self,417.698346,1
P26,friend,self,427.221513,1
P26,friend,self,513.53241,1
P26,friend,self,634.706572,0
P26,friend,self,639.945122,1
P26,friend,self,447.870206,1
P26,friend,self,348.072565,1
P26,friend,self,429.932134,1
P26,friend,self,822.483275,1
P26,friend,self,567.610864,1
P26,friend,self,1583.444345,1
P26,friend,self,353.833871,1
P26,friend,friend,1408.510864,1
P26,friend,friend,528.45532,1
P26,friend,friend,755.69052,1
P26,friend,friend,506.358972,1
P26,friend,friend,973.164834,1
P26,friend,friend,521.099979,1
P26,friend,friend,393.636544,1
P26,friend,friend,686.465512,1
P26,friend,friend,493.873406,1
P26,friend,friend,547.035279,1
P26,friend,friend,337.014194,1
P26,friend,friend,544.695856,1
P26,friend,friend,513.83942,1
P26,friend,friend,1104.489688,1
P26,friend,friend,816.356727,1
P26,friend,friend,325.82155,0
P26,friend,friend,484.174273,1
P26,friend,friend,713.74154,1
P26,friend,friend,799.060036,1
P26,friend,friend,521.086555,1
P26,friend,friend,535.137104,1
P26,friend,friend,294.814025,1
P26,friend,friend,417.092724,1
P26,friend,friend,449.144714,1
P26,friend,friend,365.503963,1
P26,friend,friend,422.767527,1
P26,friend,friend,306.134757,1
P26,friend,friend,372.580188,1
P26,friend,friend,408.286075,1
P26,friend,friend,654.469056,1
P26,friend,friend,669.396725,1
P26,friend,friend,346.007808,1
P26,friend,friend,398.656433,1
P26,friend,friend,479.145574,1
P26,friend,friend,460.942364,1
P26,friend,friend,463.694437,1
P26,friend,friend,474.467715,0
P26,friend,friend,526.80898,1
P26,friend,friend,565.404372,1
P26,friend,friend,443.616594,1
P26,friend,friend,646.308681,1
P26,friend,friend,514.965592,1
P26,friend,friend,478.359253,1
P26,friend,friend,568.724611,1
P26,friend,friend,762.03683,1
P26,friend,friend,826.968239,1
P26,friend,friend,907.830593,1
P26,friend,friend,714.694581,1
P26,friend,friend,410.547269,1
P26,friend,friend,483.707347,1
P26,friend,friend,702.757877,1
P26,friend,friend,1170.592601,1
P26,friend,friend,417.755557,1
P26,friend,friend,1031.871258,1
P26,friend,friend,556.594177,1
P26,friend,friend,468.414956,1
P26,self,self,740.745986,1
P26,self,self,510.332551,1
P26,self,self,718.175562,1
P26,self,self,1209.193426,1
P26,self,self,430.099714,1
P26,self,self,752.015719,1
P26,self,self,411.137828,1
P26,self,self,792.546651,0
P26,self,self,412.602722,1
P26,self,self,381.578995,1
P26,self,self,354.813722,1
P26,self,self,430.150171,1
P26,self,self,295.30241,1
P26,self,self,608.853958,0
P26,self,self,626.937253,1
P26,self,self,433.489639,1
P26,self,self,435.017249,1
P26,self,self,1284.682688,1
P26,self,self,436.723464,1
P26,self,self,482.943812,1
P26,self,self,312.15642,1
P26,self,self,644.452789,1
P26,self,self,455.649933,1
P26,self,self,500.127372,1
P26,self,self,575.295889,1
P26,self,self,418.278137,1
P26,self,self,478.099675,1
P26,self,self,478.138268,1
P26,self,self,609.874631,1
P26,self,self,618.985938,1
P26,self,self,845.585324,1
P26,self,self,409.990024,1
P26,self,self,316.11065,1
P26,self,self,415.787483,1
P26,self,self,1043.499519,1
P26,self,self,515.760968,1
P26,self,self,829.358152,1
P26,self,self,527.774099,1
P26,self,self,1418.154136,1
P26,self,self,432.109387,1
P26,self,self,737.464359,1
P26,self,self,458.29275,1
P26,self,self,331.639214,0
P26,self,self,597.427899,1
P26,self,self,538.655681,1
P26,self,self,429.547359,1
P26,self,self,578.558215,1
P26,self,self,712.524779,1
P26,self,self,596.554804,0
P26,self,self,638.233139,1
P26,self,self,525.056525,1
P26,self,self,554.899337,1
P26,self,self,473.593889,1
P26,self,self,617.77414,1
P26,self,self,657.897025,1
P26,self,self,567.098035,1
P26,self,friend,660.367336,1
P26,self,friend,311.595383,1
P26,self,friend,304.956938,1
P26,self,friend,390.186581,1
P26,self,friend,426.70282,1
P26,self,friend,289.292445,1
P26,self,friend,500.112402,1
P26,self,friend,345.076108,1
P26,self,friend,595.512251,1
P26,self,friend,532.023778,1
P26,self,friend,466.771107,1
P26,self,friend,389.496721,1
P26,self,friend,306.707245,1
P26,self,friend,282.1952,1
P26,self,friend,381.955927,1
P26,self,friend,272.076833,1
P26,self,friend,328.094068,1
P26,self,friend,248.611554,1
P26,self,friend,495.60964,1
P26,self,friend,727.85567,1
P26,self,friend,735.771913,1
P26,self,friend,327.954634,1
P26,self,friend,311.100513,1
P26,self,friend,557.339319,1
P26,self,friend,344.532047,1
P26,self,friend,367.696318,1
P26,self,friend,434.982696,1
P26,self,friend,360.19806,1
P26,self,friend,308.365627,1
P26,self,friend,463.578103,1
P26,self,friend,517.862402,1
P26,self,friend,450.593339,1
P26,self,friend,1057.674596,1
P26,self,friend,542.208239,1
P26,self,friend,1012.691427,1
P26,self,friend,489.118212,1
P26,self,friend,376.65852,1
P26,self,friend,440.095424,1
P26,self,friend,456.882752,1
P26,self,friend,413.032498,1
P26,self,friend,266.60523,1
P26,self,friend,422.383129,1
P26,self,friend,308.460589,1
P26,self,friend,621.665807,1
P26,self,friend,347.664379,1
P26,self,friend,533.566644,1
P26,self,friend,282.803577,1
P26,self,friend,428.659554,1
P26,self,friend,566.35562,1
P26,self,friend,377.440538,1
P26,self,friend,959.99928,1
P26,self,friend,499.611786,1
P26,self,friend,447.978241,1
P26,self,friend,294.365845,1
P26,self,friend,496.484141,1
P26,self,friend,318.633244,0
P26,self,friend,542.957381,1
P26,self,friend,424.042939,1
P26,self,friend,725.29367,1
P26,self,friend,366.985565,1
P26,self,friend,331.006808,1
P26,self,friend,290.487076,1
P26,self,friend,1066.667582,1
P26,self,friend,348.824042,1
P26,self,friend,360.934473,1
P26,self,friend,679.047326,1
P26,self,friend,894.858095,1
P26,self,friend,408.001342,1
P26,self,friend,400.983438,1
P26,self,friend,528.447078,1
P26,self,friend,354.76679,1
P26,self,friend,257.837223,1
P26,self,friend,358.506568,1
P26,self,friend,412.823803,1
P26,self,friend,690.104226,0
P26,self,friend,388.610416,1
P26,self,friend,870.918283,1
P26,self,friend,730.345351,1
P26,self,friend,409.761089,0
P26,self,friend,385.146516,1
P26,self,friend,488.237823,1
P26,self,friend,635.025062,1
P26,self,friend,419.749773,1
P26,self,friend,539.621676,1
P26,self,friend,567.509451,1
P26,self,friend,347.299206,1
P26,self,friend,480.491374,1
P26,self,friend,569.639012,1
P26,self,friend,684.158514,1
P26,self,friend,635.374767,1
P26,self,friend,361.377231,1
P26,self,friend,455.343901,1
P26,self,friend,557.543972,1
P26,self,friend,590.847018,1
P26,self,friend,532.394691,1
P26,self,friend,651.383464,1
P26,self,friend,1463.056173,1
P26,self,friend,341.207208,1
P26,self,friend,344.704747,1
P26,self,friend,571.118637,1
P26,self,friend,675.997893,1
P26,self,friend,362.758034,1
P26,self,friend,1163.546863,1
P26,self,friend,303.586903,1
P26,self,friend,310.994044,1
P26,self,friend,452.357609,1
P26,self,friend,443.905846,1
P26,self,friend,429.488102,1
P26,self,friend,490.992142,0
P26,self,friend,386.799771,1
P26,self,friend,604.677835,0
P26,self,friend,396.600075,1
P26,self,friend,810.145331,1
P26,self,friend,390.712264,1
P26,self,friend,992.39497,1
P26,self,friend,406.0249,1
P26,self,friend,279.803648,1
P26,self,friend,223.484363,1
P26,self,friend,484.858735,1
P26,self,friend,473.791296,1
P26,self,friend,417.500711,1
P26,self,friend,2162.523905,1
P26,self,friend,417.673861,1
P26,self,friend,327.150074,1
P26,self,friend,334.757776,1
P26,self,friend,303.248642,1
P26,self,friend,311.741038,1
P26,self,friend,484.920563,1
P26,self,friend,527.691085,1
P26,self,friend,379.47189,1
P26,self,friend,577.287635,0
P26,self,friend,377.864857,1
P26,self,friend,364.455328,1
P26,self,friend,397.113415,1
P26,self,friend,426.643115,1
P26,self,friend,346.984491,1
P26,self,friend,491.183471,1
P26,self,friend,296.81227,1
P26,self,friend,703.369463,1
P26,self,friend,249.38778,1
P26,self,friend,396.709323,1
P26,self,friend,219.025086,1
P26,self,friend,343.747216,1
P26,self,friend,248.151901,1
P26,self,friend,507.902559,1
P26,self,friend,384.312538,1
P26,self,friend,636.524837,1
P26,self,friend,604.919016,1
P26,self,friend,542.144358,1
P26,self,friend,376.069566,1
P26,self,friend,705.37272,0
P26,self,friend,378.86962,0
P26,self,friend,448.585878,1
P26,self,friend,463.90398,1
P26,self,friend,566.36347,1
P26,self,friend,491.434593,1
P26,self,friend,500.754953,1
P26,self,friend,456.87894,1
P26,self,friend,556.158574,1
P26,self,friend,332.588963,1
P26,self,friend,413.314591,1
P26,self,friend,545.989228,1
P26,self,friend,512.592826,1
P26,self,friend,692.178081,1
P26,self,friend,450.008736,1
P26,self,friend,393.414652,1
P26,self,friend,239.218736,1
P26,self,friend,524.875555,1
P27,self,self,450.665095,1
P27,self,self,751.074025,1
P27,self,self,431.415145,1
P27,self,self,289.823806,1
P27,self,self,448.945412,1
P27,self,self,470.511991,1
P27,self,self,486.933761,1
P27,self,self,496.618258,1
P27,self,self,659.816732,1
P27,self,self,490.840171,1
P27,self,self,354.54615,1
P27,self,self,315.609888,1
P27,self,self,405.004161,1
P27,self,self,382.111668,1
P27,self,self,446.093394,1
P27,self,self,513.657832,1
P27,self,self,565.216865,1
P27,self,self,770.297158,1
P27,self,self,874.53876,1
P27,self,self,534.386038,1
P27,self,self,443.766209,1
P27,self,self,540.556046,1
P27,self,self,419.820119,1
P27,self,self,1038.655605,1
P27,self,self,525.852764,1
P27,self,self,697.076936,1
P27,self,self,520.903238,1
P27,self,self,554.391078,1
P27,self,self,385.776575,1
P27,self,self,496.955041,1
P27,self,self,500.254354,1
P27,self,self,512.681099,1
P27,self,self,898.258911,0
P27,self,self,523.320012,1
P27,self,self,298.624391,1
P27,self,self,1003.795325,1
P27,self,self,523.1417,0
P27,self,self,824.016239,1
P27,self,self,530.976597,1
P27,self,self,363.160571,1
P27,self,self,438.736882,1
P27,self,self,701.786847,1
P27,self,self,491.44637,1
P27,self,self,495.231741,1
P27,self,self,441.533996,1
P27,self,self,759.767137,1
P27,self,self,509.247935,1
P27,self,self,587.803768,1
P27,self,self,630.573401,1
P27,self,self,468.828238,1
P27,self,self,538.707028,1
P27,self,self,590.811957,1
P27,self,self,462.099676,1
P27,self,self,727.93755,1
P27,self,self,399.803172,1
P27,self,self,397.787992,0
P27,self,friend,857.445967,1
P27,self,friend,418.020246,1
P27,self,friend,738.85846,1
P27,self,friend,347.795296,1
P27,self,friend,359.626795,1
P27,self,friend,336.404476,1
P27,self,friend,486.826042,1
P27,self,friend,541.739988,1
P27,self,friend,394.737763,1
P27,self,friend,559.981322,1
P27,self,friend,536.680887,1
P27,self,friend,401.083418,1
P27,self,friend,490.317012,1
P27,self,friend,553.098151,1
P27,self,friend,645.133022,1
P27,self,friend,353.639576,1
P27,self,friend,1483.331851,1
P27,self,friend,402.218635,1
P27,self,friend,468.919829,1
P27,self,friend,305.574715,1
P27,self,friend,274.422536,1
P27,self,friend,539.035331,1
P27,self,friend,384.675552,1
P27,self,friend,402.182752,1
P27,self,friend,395.829338,1
P27,self,friend,495.489782,1
P27,self,friend,379.488557,1
P27,self,friend,254.609551,1
P27,self,friend,439.05446,0
P27,self,friend,667.526907,1
P27,self,friend,497.259702,1
P27,self,friend,477.642049,1
